genre,title,poster_link,description,labels
romance,Clueless,"https://m.media-amazon.com/images/M/MV5BMzBmOGQ0NWItOTZjZC00ZDAxLTgyOTEtODJiYWQ2YWNiYWVjXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UX190_CR0,1,190,281_.jpg","Shallow, rich and socially successful Cher is at the top of her Beverly Hills high school's pecking scale. Seeing herself as a matchmaker, Cher first coaxes two teachers into dating each other.",Comedy Romance
romance,The Little Mermaid,"https://m.media-amazon.com/images/M/MV5BZWUxOGRjNTgtMjhjZC00YjRhLTk4YzEtN2IwMGFiYjZhOTBiXkEyXkFqcGdeQXVyMTA4ODY5NzE0._V1_QL75_UX190_CR0,28,190,281_.jpg","A young mermaid makes a deal with a sea witch, to trade her beautiful voice for human legs so she can discover the world above water and impress a prince.",Adventure Family Fantasy
romance,Call Me by Your Name,"https://m.media-amazon.com/images/M/MV5BNDk3NTEwNjc0MV5BMl5BanBnXkFtZTgwNzYxNTMwMzI@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 1980s Italy, romance blossoms between a seventeen-year-old student and the older man hired as his father's research assistant.",Drama Romance
romance,Noel Next Door,"https://m.media-amazon.com/images/M/MV5BYThlMzQxNzgtN2VlNi00NDIwLWE5YjYtMmQwMWY5YmRjZGU5XkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,2,190,281_.jpg","It follows a single mom as she gets into a war of words with a neighbor who is ruining Christmas, only to find that this misunderstood grouch just may steal her heart.",Romance
romance,Mom,"https://m.media-amazon.com/images/M/MV5BNWI0ZjU4MzUtMTdmMy00OWVkLThhNWItNzQ4NDEyNTBiY2ZjXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_QL75_UX190_CR0,2,190,281_.jpg",A newly sober single mom tries to pull her life together in Napa Valley while dealing with her wayward mother.,Comedy Drama Romance
romance,Gossip Girl,"https://m.media-amazon.com/images/M/MV5BNmQ4Zjg1YWYtMTA1Mi00ZGY1LTlmN2ItYTc5ODkzNTFmYWVhXkEyXkFqcGdeQXVyNjQ0OTk1ODg@._V1_QL75_UY281_CR14,0,190,281_.jpg",Privileged teens living on the Upper East Side of New York can hide no secret from the ruthless blogger who is always watching.,Drama Romance
romance,Little Women,"https://m.media-amazon.com/images/M/MV5BY2QzYTQyYzItMzAwYi00YjZlLThjNTUtNzMyMDdkYzJiNWM4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Jo March reflects back and forth on her life, telling the beloved story of the March sisters - four young women, each determined to live life on her own terms.",Drama Romance
romance,Three Thousand Years of Longing,"https://m.media-amazon.com/images/M/MV5BODFjMmVmN2YtOTc5Yy00YWM0LTg0N2ItZDJiNTU5MWMyMDVlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A lonely scholar, on a trip to Istanbul, discovers a Djinn who offers her three wishes in exchange for his freedom.",Drama Fantasy Romance
romance,The Handmaiden,"https://m.media-amazon.com/images/M/MV5BNDJhYTk2MTctZmVmOS00OTViLTgxNjQtMzQxOTRiMDdmNGRjXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UY281_CR3,0,190,281_.jpg","A woman is hired as a handmaiden to a Japanese heiress, but secretly she is involved in a plot to defraud her.",Drama Romance Thriller
romance,The Summer I Turned Pretty,"https://m.media-amazon.com/images/M/MV5BYzQyN2MxNDgtMzA1OC00NmFmLWFkYTktNGFhMjdhYWZjMDM5XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,28,190,281_.jpg","A love triangle between one girl and two brothers. A story about first love, first heartbreak, and the magic of that one perfect summer.",Drama Romance
romance,This Is 40,"https://m.media-amazon.com/images/M/MV5BNzQxMDQ1NjA4N15BMl5BanBnXkFtZTcwNTE5MjQ3OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Pete and Debbie are both about to turn 40, their kids hate each other, both of their businesses are failing, they're on the verge of losing their house, and their relationship is threatening to fall apart.",Comedy Drama Romance
romance,The Good Place,"https://m.media-amazon.com/images/M/MV5BYmMxNjM0NmItNGU1Mi00OGMwLTkzMzctZmE3YjU1ZDE4NmFjXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_QL75_UX190_CR0,0,190,281_.jpg",Four people and their otherworldly frienemy struggle in the afterlife to define what it means to be good.,Comedy Drama Fantasy
romance,Sita Ramam,"https://m.media-amazon.com/images/M/MV5BN2RjZDJhYzUtOTQ5Yy00OWM3LWE5OTctM2Y0YWVmNzAzODllXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_QL75_UX190_CR0,2,190,281_.jpg","An orphan soldier, Lieutenant Ram's life changes, after he gets a letter from a girl named Sita. He meets her and love blossoms between them. When he comes back to his camp in Kashmir,After he gets caught in jail, he sends a letter to Sita which won't reach her.",Action Drama Mystery
romance,Eternal Sunshine of the Spotless Mind,"https://m.media-amazon.com/images/M/MV5BMTY4NzcwODg3Nl5BMl5BanBnXkFtZTcwNTEwOTMyMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When their relationship turns sour, a couple undergoes a medical procedure to have each other erased from their memories.",Drama Romance Sci-Fi
romance,Twilight,"https://m.media-amazon.com/images/M/MV5BMTQ2NzUxMTAxN15BMl5BanBnXkFtZTcwMzEyMTIwMg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When Bella Swan moves to a small town in the Pacific Northwest, she falls in love with Edward Cullen, a mysterious classmate who reveals himself to be a 108-year-old vampire.",Drama Fantasy Romance
romance,The Princess Bride,"https://m.media-amazon.com/images/M/MV5BYzdiOTVjZmQtNjAyNy00YjA2LTk5ZTAtNmJkMGQ5N2RmNjUxXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UY281_CR2,0,190,281_.jpg","While home sick in bed, a young boy's grandfather reads him the story of a farmboy-turned-pirate who encounters numerous obstacles, enemies and allies in his quest to be reunited with his true love.",Adventure Family Fantasy
romance,Rome,"https://m.media-amazon.com/images/M/MV5BYTM4MmU1NWYtNzJjYy00YWFhLThjOGEtZmMxOGI1NzE0NGNiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_QL75_UX190_CR0,2,190,281_.jpg",A down-to-earth account of the lives of both illustrious and ordinary Romans set in the last days of the Roman Republic.,Action Drama History
romance,WandaVision,"https://m.media-amazon.com/images/M/MV5BZGEwYmMwZmMtMTQ3MS00YWNhLWEwMmQtZTU5YTIwZmJjZGQ0XkEyXkFqcGdeQXVyMTI5MzA5MjA1._V1_QL75_UX190_CR0,2,190,281_.jpg","Blends the style of classic sitcoms with the MCU, in which Wanda Maximoff and Vision - two super-powered beings living their ideal suburban lives - begin to suspect that everything is not as it seems.",Action Comedy Drama
romance,After,"https://m.media-amazon.com/images/M/MV5BOGUwMjk3YzktNDI0Yy00MzFiLWFjNmEtYTA2ODVjMzNhODhjXkEyXkFqcGdeQXVyOTQ1MDI4MzY@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young woman falls for a guy with a dark secret and the two embark on a rocky relationship. Based on the novel by Anna Todd.,Drama Romance
romance,The Worst Person in the World,"https://m.media-amazon.com/images/M/MV5BOGZlODBlMzgtYzdmMC00ZDk0LWI0ZWQtOGJmNTcyNDYzY2EwXkEyXkFqcGdeQXVyMTI3ODAyMzE2._V1_QL75_UY281_CR1,0,190,281_.jpg","The chronicles of four years in the life of Julie, a young woman who navigates the troubled waters of her love life and struggles to find her career path, leading her to take a realistic look at who she really is.",Comedy Drama Romance
romance,Miraculous: Tales of Ladybug & Cat Noir,"https://m.media-amazon.com/images/M/MV5BZWExMThlOTUtYTA4ZC00NmEzLWE0NDktNmNjZGE3MDdkOTRhXkEyXkFqcGdeQXVyOTE4NzcwNzI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Marinette and Adrien, two normal teens, transform into superheroes Ladybug and Cat Noir when an evil threatens their city.",Animation Action Adventure
romance,Four More Shots Please,"https://m.media-amazon.com/images/M/MV5BZjBhNTE2NTctZmVlOC00YmY5LTgxMzMtNmRjOTJlNzZiYmU0XkEyXkFqcGdeQXVyODQ5NDUwMDk@._V1_QL75_UX190_CR0,0,190,281_.jpg","Four female friends from different walks of life deal with romance, work-life conflicts, ambitions and anxieties in modern-day India.",Comedy Drama Romance
romance,Vikings: Valhalla,"https://m.media-amazon.com/images/M/MV5BZjgwOGI3ZWEtNjBiMy00ZjM3LWFkNWYtNmU1MzY1ZGZkMDU2XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","Follow-up series to 'Vikings' set 100 years afterward and centering on the adventures of Leif Erikson, Freydis, Harald Hardrada and the Norman King William the Conqueror.",Action Adventure Drama
romance,The Dreamers,"https://m.media-amazon.com/images/M/MV5BN2JlNDM0YjQtNjg3NC00MWY0LTk0MmMtMTVkMmU0MDQ4MGMzXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young American studying in Paris in 1968 strikes up a friendship with a French brother and sister. Set against the background of the '68 Paris student riots.,Drama Romance
romance,Good Will Hunting,"https://m.media-amazon.com/images/M/MV5BOTI0MzcxMTYtZDVkMy00NjY1LTgyMTYtZmUxN2M3NmQ2NWJhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,4,190,281_.jpg","Will Hunting, a janitor at M.I.T., has a gift for mathematics, but needs help from a psychologist to find direction in his life.",Drama Romance
romance,Love Actually,"https://m.media-amazon.com/images/M/MV5BMTY4NjQ5NDc0Nl5BMl5BanBnXkFtZTYwNjk5NDM3._V1_QL75_UX190_CR0,0,190,281_.jpg","Follows the lives of eight very different couples in dealing with their love lives in various loosely interrelated tales all set during a frantic month before Christmas in London, England.",Comedy Drama Romance
romance,About Time,"https://m.media-amazon.com/images/M/MV5BMTA1ODUzMDA3NzFeQTJeQWpwZ15BbWU3MDgxMTYxNTk@._V1_QL75_UX190_CR0,10,190,281_.jpg","At the age of 21, Tim discovers he can travel in time and change what happens and has happened in his own life. His decision to make his world a better place by getting a girlfriend turns out not to be as easy as you might think.",Comedy Drama Fantasy
romance,Let the Right One In,"https://m.media-amazon.com/images/M/MV5BOWM4NTY2NTMtZDZlZS00NTgyLWEzZDMtODE3ZGI1MzI3ZmU5XkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_QL75_UY281_CR4,0,190,281_.jpg","Oskar, an overlooked and bullied boy, finds love and revenge through Eli, a beautiful but peculiar girl.",Drama Fantasy Horror
romance,Grease,"https://m.media-amazon.com/images/M/MV5BZmUyMDEyOTgtZmUwOS00NTdkLThlNzctNTM1ODQ4M2VhMjdhXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,9,190,281_.jpg","Good girl Sandy Olsson and greaser Danny Zuko fell in love over the summer. When they unexpectedly discover they're now in the same high school, will they be able to rekindle their romance?",Comedy Musical Romance
romance,Love,"https://m.media-amazon.com/images/M/MV5BZGQxZTFlZDctZjcyMy00NzA1LWFkMDYtNzRmZTkwYTFhYTc3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Murphy is an American living in Paris who enters a highly sexually and emotionally charged relationship with Electra. Unaware of the effect it will have on their relationship, they invite their pretty neighbor into their bed.",Drama Romance
romance,The Notebook,"https://m.media-amazon.com/images/M/MV5BMTk3OTM5Njg5M15BMl5BanBnXkFtZTYwMzA0ODI3._V1_QL75_UX190_CR0,0,190,281_.jpg","A poor yet passionate young man (Ryan Gosling) falls in love with a rich young woman (Rachel McAdams), giving her a sense of freedom, but they are soon separated because of their social differences.",Drama Romance
romance,A League of Their Own,"https://m.media-amazon.com/images/M/MV5BZDI2MjFjYzItODhlNC00NDkxLTljNGItYjU3NjE4ZGNmZmE1XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX190_CR0,0,190,281_.jpg",Comedy series about the WWII All-American professional women's baseball league.,Comedy Drama Romance
romance,The O.C.,"https://m.media-amazon.com/images/M/MV5BMWIzZTA0ZDYtOGZiNS00MDRiLWJkNzMtN2RiMzVmMjZjYTJiXkEyXkFqcGdeQXVyODIxOTMwMjk@._V1_QL75_UX190_CR0,3,190,281_.jpg","A troubled youth becomes embroiled in the lives of a close-knit group of people in the wealthy, upper-class neighborhood of Newport Beach, Orange County, California.",Comedy Drama Romance
romance,Emily in Paris,"https://m.media-amazon.com/images/M/MV5BYjY3ZWEzYjQtZThmZS00OTQwLWE0NjYtODgyMmFmYTA5M2UzXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg",A young American woman from the Midwest is hired by a marketing firm in Paris to provide them with an American perspective on things.,Comedy Drama Romance
romance,The Blue Lagoon,"https://m.media-amazon.com/images/M/MV5BOWU2ZDIxY2UtNzM5NS00MWUwLTkxN2QtMmI3NDZkNTA2OTYxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX190_CR0,4,190,281_.jpg","In the Victorian period, two children are shipwrecked on a tropical island in the South Pacific. With no adults to guide them, the two make a simple life together, unaware that sexual maturity will eventually intervene.",Adventure Drama Romance
romance,Purple Hearts,"https://m.media-amazon.com/images/M/MV5BNzI4ZTAwNzEtNTk5YS00ZWJmLWI1ODMtOTU4MTM5MzQ4OWM0XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR46,0,190,281_.jpg","In spite of their many differences, Cassie, a struggling singer-songwriter, and Luke, a troubled Marine, agree to marry solely for military benefits. But when tragedy strikes, the line between real and pretend begins to blur.",Drama Music Romance
romance,Pride & Prejudice,"https://m.media-amazon.com/images/M/MV5BMTA1NDQ3NTcyOTNeQTJeQWpwZ15BbWU3MDA0MzA4MzE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Sparks fly when spirited Elizabeth Bennet meets single, rich, and proud Mr. Darcy. But Mr. Darcy reluctantly finds himself falling in love with a woman beneath his class. Can each overcome their own pride and prejudice?",Drama Romance
romance,College Romance,"https://m.media-amazon.com/images/M/MV5BNDlkNzI2MWUtYTkyOS00MTkxLTg0YzctZmQwNjExYjQzOTc1XkEyXkFqcGdeQXVyMTExMTIzMTA5._V1_QL75_UX190_CR0,0,190,281_.jpg","Three best friends look for love, laughs and some lifelong memories while attending college together.",Comedy Drama Romance
romance,Emily,"https://m.media-amazon.com/images/M/MV5BODg1ZDcxZDctMjZlZi00MmE2LTg0MmUtNWI5OTJjNGFlYTBkXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UX190_CR0,0,190,281_.jpg","Emily imagines the transformative, exhilarating, and uplifting journey to womanhood of a rebel and a misfit, one of the world's most famous, enigmatic, and provocative writers who died too soon at the age of 30.",Biography Drama Romance
romance,The French Dispatch,"https://m.media-amazon.com/images/M/MV5BNmQxZTNiODYtNzBhYy00MzVlLWJlN2UtNTc4YWZjMDIwMmEzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city that brings to life a collection of stories published in ""The French Dispatch Magazine"".",Comedy Drama Romance
romance,Malena,"https://m.media-amazon.com/images/M/MV5BZGViM2E0MjktZTdlNy00Y2M0LThlN2UtZThkZGNlMWIyMmY1XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_QL75_UX190_CR0,1,190,281_.jpg","Amidst the war climate, a teenage boy discovering himself becomes love-stricken by Malèna, a sensual woman living in a small, narrow-minded Italian town.",Drama Romance War
romance,Stardust,"https://m.media-amazon.com/images/M/MV5BMjkyMTE1OTYwNF5BMl5BanBnXkFtZTcwMDIxODYzMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In a countryside town bordering on a magical land, a young man makes a promise to his beloved that he'll retrieve a fallen star by venturing into the magical realm.",Adventure Family Fantasy
romance,Lolita,"https://m.media-amazon.com/images/M/MV5BOGNkZDU0YjktN2Q5Zi00MmY0LWI3Y2YtNmQzOGQxY2UzNGM3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","An English professor falls for a minor, and has to face the consequences of his actions.",Drama Romance
romance,Her,"https://m.media-amazon.com/images/M/MV5BMjA1Nzk0OTM2OF5BMl5BanBnXkFtZTgwNjU2NjEwMDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","In a near future, a lonely writer develops an unlikely relationship with an operating system designed to meet his every need.",Drama Romance Sci-Fi
romance,Normal People,"https://m.media-amazon.com/images/M/MV5BNzMzYmRiNGEtMDg5OC00OGZmLWFmNDktYzRlZTFkZmZiMjAzXkEyXkFqcGdeQXVyMTE2OTE2MzE1._V1_QL75_UY281_CR1,0,190,281_.jpg","Follows Marianne and Connell, from different backgrounds but the same small town in Ireland, as they weave in and out of each other's romantic lives.",Drama Romance
romance,The Shape of Water,"https://m.media-amazon.com/images/M/MV5BNGNiNWQ5M2MtNGI0OC00MDA2LWI5NzEtMmZiYjVjMDEyOWYzXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UX190_CR0,0,190,281_.jpg","At a top secret research facility in the 1960s, a lonely janitor forms a unique relationship with an amphibious creature that is being held in captivity.",Drama Fantasy Romance
romance,Sanditon,"https://m.media-amazon.com/images/M/MV5BOTI2NWYzZTItMjlhYy00YWY4LWE0YTktZTFiNmUzZjFlNjY1XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY281_CR5,0,190,281_.jpg","About Charlotte Heywood, a spirited and impulsive woman, who moves from her rural home to Sanditon, a fishing village attempting to reinvent itself as a seaside resort.",Drama Romance
romance,The King,"https://m.media-amazon.com/images/M/MV5BMWZkNzNlMzMtMjM5ZS00MWYzLWFmMmUtMjE1ODM3NjBlODA5XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Hal, wayward prince and heir to the English throne, is crowned King Henry V after his tyrannical father dies. Now the young king must navigate palace politics, the war his father left behind, and the emotional strings of his past life.",Biography Drama History
romance,Pitch Perfect,"https://m.media-amazon.com/images/M/MV5BMTcyMTMzNzE5N15BMl5BanBnXkFtZTcwNzg5NjM5Nw@@._V1_QL75_UX190_CR0,10,190,281_.jpg","Beca, a freshman at Barden University, is cajoled into joining The Bellas, her school's all-girls singing group. Injecting some much needed energy into their repertoire, The Bellas take on their male rivals in a campus competition.",Comedy Music Romance
romance,Baywatch,"https://m.media-amazon.com/images/M/MV5BMzhiMDcyNzMtYzY0MS00NTAwLWFlMDgtYzhhNDIyODYyNTBiXkEyXkFqcGdeQXVyMzI4MTk3MTY@._V1_QL75_UY281_CR2,0,190,281_.jpg","At a Los Angeles beach, a team of lifeguards led by Lieutenant Mitch Buchannon save lives, deal with personal dramas, fight crime and participate in over the top adventures on a daily basis.",Action Adventure Crime
romance,Pretty Woman,"https://m.media-amazon.com/images/M/MV5BNjk2ODQzNDYxNV5BMl5BanBnXkFtZTgwMTcyNDg4NjE@._V1_QL75_UX190_CR0,3,190,281_.jpg","A man in a legal but hurtful business needs an escort for some social events, and hires a beautiful prostitute he meets... only to fall in love.",Comedy Romance
romance,Ramy,"https://m.media-amazon.com/images/M/MV5BMGEzYTg3YWYtMzMwZC00MDRiLTgzMWUtYWVkZjIzYTdlZWUwXkEyXkFqcGdeQXVyMTU5OTc2NTk@._V1_QL75_UY281_CR18,0,190,281_.jpg","In New Jersey, Ramy, son of Egyptian immigrants, begins a spiritual journey, divided between his Muslim community, God and his friends who see endless possibilities.",Comedy Drama Romance
romance,Crimson Peak,"https://m.media-amazon.com/images/M/MV5BZmNkYzk3YjItOTMwYy00ZWViLWIxMTUtZDJiZmY0ZWExYjVmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,10,190,281_.jpg","In the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious outsider. Trying to escape the ghosts of her past, she is swept away to a house that breathes, bleeds - and remembers.",Drama Horror Mystery
romance,The Age of Adaline,"https://m.media-amazon.com/images/M/MV5BMTAzMTQzMTA2MjheQTJeQWpwZ15BbWU4MDk2MTg2MzUx._V1_QL75_UX190_CR0,3,190,281_.jpg","A young woman, born at the turn of the 20th century, is rendered ageless after an accident. After many solitary years, she meets a man who complicates the eternal life she has settled into.",Drama Fantasy Romance
romance,The Love Boat,"https://m.media-amazon.com/images/M/MV5BMTY0NTYwMDg1MV5BMl5BanBnXkFtZTcwMjAyMjE2MQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg","The romantic and comic tales of the passengers and crew of the cruise ship, Pacific Princess.",Comedy Drama Romance
romance,Sissy,"https://m.media-amazon.com/images/M/MV5BMmJmMjBjZDktY2NiMi00OTMxLTg1MjEtMDE0ZDhmMDc2MzkzXkEyXkFqcGdeQXVyMTQ4NDI1OTM5._V1_QL75_UY281_CR2,0,190,281_.jpg","Teen best friends Cecilia and Emma, after a decade run into each other. Cecilia is invited on Emma's bachelorette weekend where she gets stuck in a remote cabin with her high school bully with a taste for revenge.",Comedy Drama Horror
romance,Little House on the Prairie,"https://m.media-amazon.com/images/M/MV5BMTg0NzQ4MDAtYmNlYi00OGExLWE3YjItNzEyOWI3MGE3NzRkXkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_QL75_UY281_CR1,0,190,281_.jpg",The life and adventures of the Ingalls family in the nineteenth century American Midwest.,Drama Family Romance
romance,You Knock on My Door,"https://m.media-amazon.com/images/M/MV5BZmEwZmE4ZDQtNmVkZS00NTFiLThiZjUtODY1YmM3NWEzMTRhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg","Due to circumstances, Serkan and Eda will have to pretend to be engaged. Comedy begins. And romance?",Comedy Romance
romance,"Crazy, Stupid, Love.","https://m.media-amazon.com/images/M/MV5BMTg2MjkwMTM0NF5BMl5BanBnXkFtZTcwMzc4NDg2NQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A middle-aged husband's life changes dramatically when his wife asks him for a divorce. He seeks to rediscover his manhood with the help of a newfound friend, Jacob, learning to pick up girls at bars.",Comedy Drama Romance
romance,Life Is Beautiful,"https://m.media-amazon.com/images/M/MV5BYmJmM2Q4NmMtYThmNC00ZjRlLWEyZmItZTIwOTBlZDQ3NTQ1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","When an open-minded Jewish waiter and his son become victims of the Holocaust, he uses a perfect mixture of will, humor, and imagination to protect his son from the dangers around their camp.",Comedy Drama Romance
romance,The Great Gatsby,"https://m.media-amazon.com/images/M/MV5BMTkxNTk1ODcxNl5BMl5BanBnXkFtZTcwMDI1OTMzOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","A writer and wall street trader, Nick, finds himself drawn to the past and lifestyle of his millionaire neighbor, Jay Gatsby.",Drama Romance
romance,A Night in the Life of Jimmy Reardon,"https://m.media-amazon.com/images/M/MV5BMTc3YWQ1OGEtN2NiMi00NmRiLTkyMjUtZjViMjlmNzQwMjJhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A charming womanizer has to find a way to get $80 to elope to Hawaii with his one true love, or else go to his father's chosen business school.",Comedy Drama Romance
romance,A Man Called Ove,"https://m.media-amazon.com/images/M/MV5BMjE0NDUyOTc2MV5BMl5BanBnXkFtZTgwODk2NzU3OTE@._V1_QL75_UY281_CR1,0,190,281_.jpg","Ove, an ill-tempered, isolated retiree who spends his days enforcing block association rules and visiting his wife's grave, has finally given up on life just as an unlikely friendship develops with his boisterous new neighbors.",Comedy Drama Romance
romance,Beauty and the Beast,"https://m.media-amazon.com/images/M/MV5BMTUwNjUxMTM4NV5BMl5BanBnXkFtZTgwODExMDQzMTI@._V1_QL75_UX190_CR0,0,190,281_.jpg","A selfish Prince is cursed to become a monster for the rest of his life, unless he learns to fall in love with a beautiful young woman he keeps prisoner.",Adventure Family Fantasy
romance,Les Misérables,"https://m.media-amazon.com/images/M/MV5BMTQ4NDI3NDg4M15BMl5BanBnXkFtZTcwMjY5OTI1OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 19th-century France, Jean Valjean, who for decades has been hunted by the ruthless policeman Javert after breaking parole, agrees to care for a factory worker's daughter. The decision changes their lives forever.",Drama Musical Romance
romance,Amar,"https://m.media-amazon.com/images/M/MV5BOTIxZDRmYTgtYzU3YS00MTgwLTg2MTktMTM1ODcyNWQzMjM3XkEyXkFqcGdeQXVyMzY2NTg0NTA@._V1_QL75_UY281_CR5,0,190,281_.jpg","Laura and Carlos love each other as if every day was the last, and perhaps that first love intensity is what will tear them apart a year later.",Drama Romance
romance,"Beverly Hills, 90210","https://m.media-amazon.com/images/M/MV5BMDlhODg2ZTMtMDJmZi00YWYzLTllOGYtNjhlODA1NDliNTc0XkEyXkFqcGdeQXVyMjczOTU2NTI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A group of friends living in Beverly Hills, California make their way through life from their school days into adulthood.",Drama Romance
romance,The Tudors,"https://m.media-amazon.com/images/M/MV5BMTI2MDU0MjEzMV5BMl5BanBnXkFtZTcwMTA1NTM2MQ@@._V1_QL75_UY281_CR6,0,190,281_.jpg",A dramatic series about the reign and marriages of King Henry VIII.,Drama History Romance
romance,Superman & Lois,"https://m.media-amazon.com/images/M/MV5BOGYyMmViMjgtZjViZi00NjkzLThjZGItMzZhYmZmOWZlMzdhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR18,0,190,281_.jpg","The world's most famous superhero and comic books' most famous journalist face the pressures and complexities that come with balancing work, justice, and parenthood in today's society.",Action Adventure Drama
romance,Meet Joe Black,"https://m.media-amazon.com/images/M/MV5BNTc0MzRmMTgtMTk4OS00MzdkLWJjNWMtZWJmZjlkYTI0YWRiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","Death, who takes the form of a young man killed in an accident, asks a media mogul to act as his guide to teach him about life on Earth and, in the process, he falls in love with the mogul's daughter.",Drama Fantasy Romance
romance,Christmas Under Wraps,"https://m.media-amazon.com/images/M/MV5BNjcwMjkwNTE0MF5BMl5BanBnXkFtZTgwNTQ5Mjg1MzE@._V1_QL75_UX190_CR0,2,190,281_.jpg","When an aspiring surgeon is turned down for a fellowship, she takes a temporary position working as a GP in a small Alaskan town in an effort to boost her résumé.",Comedy Drama Romance
romance,Downton Abbey: A New Era,"https://m.media-amazon.com/images/M/MV5BZDdjZjM1YWItNWRmOS00OTEzLWJmYjAtOGQzNTAyNmEwNDhjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",The Crawley family goes on a grand journey to the South of France to uncover the mystery of the dowager countess's newly inherited villa.,Drama Romance
romance,Legally Blonde,"https://m.media-amazon.com/images/M/MV5BNTEyNjUwMTkxMV5BMl5BanBnXkFtZTcwNjk0NDk0NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Elle Woods, a fashionable sorority queen, is dumped by her boyfriend. She decides to follow him to law school. While she is there, she figures out that there is more to her than just looks.",Comedy Romance
romance,Bridesmaids,"https://m.media-amazon.com/images/M/MV5BMjAyOTMyMzUxNl5BMl5BanBnXkFtZTcwODI4MzE0NA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Competition between the maid of honor and a bridesmaid, over who is the bride's best friend, threatens to upend the life of an out-of-work pastry chef.",Comedy Romance
